1.501171565692310494e+01
1.274788423509139079e+01
1.274788423509139079e+01
9.504802103533332769e+00
8.479291377453765932e+00
7.139875519710564333e+00
7.139875519710564333e+00
7.139875519710564333e+00
7.139875519710564333e+00
7.139875519710564333e+00
7.139875519710564333e+00
7.139875519710564333e+00
7.139875519710564333e+00
6.812247042887271675e+00
6.812247042887271675e+00
6.812247042887271675e+00
6.812247042887271675e+00
6.812247042887271675e+00
6.812247042887271675e+00
6.812247042887271675e+00
