,0,1
0,5.150695913389081,3.599521754336757
1,1.3282887039215154,1.1000638962178755
2,1.8317232566992798,1.4171719261432634
3,1.1714262882572353,1.1657028583715474
4,1.4270607569222145,1.041330898475604
5,2.1898798240507564,0.8460111760168986
6,3.593210016915322,2.8838276158097895
7,8.613053498048941,5.379334359799294
8,1.3216966146824447,1.1069690108466452
9,3.3798875948255667,1.464681482457212
