,0,1
0,4.403248347843124,3.0821672797401662
1,1.4014671715184475,1.2362547169135423
2,1.892141826408509,1.3626164241187149
3,1.2299961010789628,1.1085291140065237
4,1.4739573146936968,1.042744982929995
5,1.8301175371693719,0.7854185088533892
6,3.4694977252514363,2.667447575068983
7,10.026719639942185,6.505903478667374
8,1.3072345594511396,0.9554815554180073
9,2.9662453782418243,1.2538534320157781
