,0,1
0,3.6890941388442613,2.679943081159779
1,0.32937055684776356,0.26397686064005627
2,0.6660347195396686,0.47903327038407395
3,0.7759822269045715,0.7291325251176197
4,0.21758939452262202,0.14138677066292688
5,0.7826240386752045,0.3266624139121254
6,3.1024420367406607,2.195184684120406
7,5.871434031871854,3.964224487193663
8,0.41341272551397273,0.32580278575906807
9,3.092786478921866,1.4501787299987392
