,0
0,10.057803793215005
1,0.28045803974416356
2,1.2941291261098107
3,0.8336636097656133
4,0.3922318071590077
5,0.9814866038023726
6,2.684251573492845
7,12.105146464039612
8,0.4216081599343947
9,3.3089606435680783
