,0,1
0,4.177244462857441,3.0182851799080637
1,0.3129014387964523,0.2539950916634944
2,0.5712109460929685,0.4101086651803605
3,0.5879474883096868,0.5371048709427928
4,0.2924594800330349,0.1827606821326505
5,0.6625650703090044,0.25941461441678915
6,2.681524876005824,2.046504989515182
7,7.374389189607702,4.811296410075115
8,0.29307589508775983,0.21980920186290778
9,2.349955534461014,1.0363673996702565
