,0,1
0,5.265739945995718,3.7613566610582345
1,1.3043878169602736,1.1040933061546456
2,1.7090412429723691,1.2984879550806006
3,1.2855482745273823,1.1781294168040093
4,1.302164237861364,0.9323193659354096
5,2.082944406424614,0.8305654082687811
6,3.64372184613176,2.8249270692533206
7,8.54900030692601,5.559413623455171
8,1.321272673217171,0.9784029480243843
9,3.537800699275373,1.533385212826812
