,0
0,5.848344421304798
1,0.9535637997743333
2,0.8777316808671837
3,1.652047255331872
4,0.4198299707672581
5,0.7080589666973547
6,4.487109126695624
7,13.17700513043603
8,0.4626684189065014
9,3.489320865918251
