,0
0,6.72818773938857
1,0.43138685281803146
2,0.8243646957816443
3,0.927246241781761
4,0.38969346588966036
5,0.8360904733570498
6,3.7180240781052736
7,15.566801383241106
8,0.5367062274338155
9,2.6147173546291356
