,0
0,6.862288132259588
1,0.5547209179321723
2,1.0768349240687092
3,1.003898620499334
4,0.6386869921277214
5,0.9143504562963894
6,4.6928576792247805
7,12.015757681798362
8,0.561859991213664
9,3.1540938821020617
