,0,1
0,4.758043132145064,3.446376125254991
1,1.3622787914830512,1.164241665347262
2,1.8529601863448315,1.4028517282970827
3,1.519993003793746,1.4005436145722083
4,1.2527547617564119,0.8439547640745336
5,2.298787629484075,0.9054478596370795
6,4.108630312712002,2.97774951729074
7,7.017261602643171,4.72455721446094
8,1.517525550526575,1.1218728015938169
9,4.3123631961488345,2.0128034874965475
