,0,1
0,1.421824291408899,1.8131297234995396
1,3.1499144415446003,1.1929816691608432
2,4.67551065291113,5.651693211470518
3,0.9221368814618472,0.8283985282178747
4,1.098542174474824,1.015639509326228
5,0.6528700182530097,0.9997195452027526
6,1.834568829177994,1.7179163026642368
7,1.5258716721458825,1.2621868486889747
8,6.181440731228803,11.681200455762324
9,1.5374007881814824,0.8372286834540604
