,0,1
0,0.524616595360004,0.6191927315313824
1,1.9256117097201908,0.7671095601284201
2,3.8198332788084475,4.643817005270676
3,0.12651746697826788,0.11072171041991415
4,0.41384260354711144,0.4294378922495197
5,0.20901431628816045,0.32155260022888993
6,1.0389574613936283,0.9863232714035184
7,0.7441575980551264,0.6216163131011542
8,5.521857831849148,10.368366231461005
9,0.3335947863676038,0.21259791352631383
