,0,1
0,0.5825971295320606,0.6972664793677125
1,2.1332459743802805,0.9069322045681263
2,3.6608827028218207,4.5104988000053545
3,0.1318861621441807,0.12225286018286649
4,0.4049665187003238,0.42046552521271663
5,0.20462940408233457,0.3107557297378977
6,1.1074048755665724,1.0574046350569772
7,0.7890653304147551,0.6922669932977215
8,5.329942257661594,10.028854145660668
9,0.32545373494053415,0.21222702051164283
