,0,1
0,1.38202640925797,1.8002451680463003
1,3.1312874759933744,1.1700764770948253
2,5.738694532426906,7.072788258272996
3,0.8840370500325858,0.8083370415391464
4,1.0639350952363542,1.0042759883164512
5,0.6491576931296872,0.9723262502867303
6,1.7686245802468246,1.6698253316917573
7,1.4177351412426504,1.18596607800689
8,5.547863697140382,10.548747625255377
9,1.4169045413416705,0.7677242959812459
